timestamp,url,text
2025-01-03 13:15:00+00:00,https://www.fool.com/investing/2025/01/03/better-buy-for-2025-exxonmobil-or-chevron/?source=iedfolrf0000001,"Better Buy for 2025: ExxonMobil or Chevron? The article compares investing in integrated energy companies Exxon and Chevron, highlighting their exposure to different energy segments, financial strength, and dividend track records. It concludes that Chevron's higher dividend yield makes it the better choice for income-focused investors, despite Exxon's slightly stronger performance."
2025-01-07 07:20:00+00:00,https://www.investing.com/analysis/pessimistic-oil-price-outlook-could-bode-well-for-energy-companies-200655929,"Pessimistic Oil Price Outlook Could Bode Well for Energy Companies The article suggests that the pessimistic outlook for oil prices in 2025 could actually benefit energy companies, as the consensus forecasts are likely too low. This could lead to an outperformance and upgrade cycle for the energy sector."
2025-01-07 17:57:00+00:00,https://www.globenewswire.com/news-release/2025/01/07/3005766/0/en/Immersion-Cooling-Fluids-Market-Set-For-8-2-Growth-Reaching-2-15-Billion-by-2032-Globally.html,"Immersion Cooling Fluids Market Set For 8.2% Growth, Reaching $2.15 Billion by 2032 Globally The global immersion cooling fluids market is expected to grow at a CAGR of 8.2% from 2023 to 2032, driven by increasing demand from data centers, EV batteries, and solar photovoltaic cells. The market is segmented by type, technology, and end-use, with North America and Asia-Pacific being the key regional markets."
2025-01-08 19:11:18+00:00,https://www.benzinga.com/25/01/42883747/goldman-sachs-cuts-exxon-mobils-q4-eps-forecast-cites-weakness-across-segments,"Goldman Sachs Flags Weak Q4 Guidance For Exxon Amid Weak Upstream And Chemical Results Goldman Sachs analyst Neil Mehta expressed concerns about Exxon Mobil's Q4 guidance, citing weaker-than-expected earnings in the Upstream, Downstream, and Chemicals segments."
2025-01-10 13:30:00+00:00,https://www.investing.com/analysis/q4-earnings-season-preview-sp-500-stocks-poised-for-strongest-growth-in-3-years-200656072,"Q4 Earnings Season Preview: S&P 500 Stocks Poised for Strongest Growth in 3 Years The S&P 500 is expected to report its highest year-over-year earnings growth rate in three years in Q4 2024, led by the Financials, Communication Services, and Information Technology sectors. However, the Energy sector is forecast to see a significant decline in earnings."
2025-01-12 08:05:00+00:00,https://www.fool.com/investing/2025/01/12/the-best-energy-stock-to-invest-500-in-right-now/?source=iedfolrf0000001,"The Best Energy Stocks to Invest $500 in Right Now The article discusses four energy stocks that investors can consider for a $500 investment: ExxonMobil, Chevron, Enterprise Products Partners, and Enbridge. It highlights the volatility of the energy sector but suggests that investors should have some exposure to it, and these companies offer reliable dividends and diversified portfolios."
2025-01-13 08:00:00+00:00,https://www.globenewswire.com/news-release/2025/01/13/3008135/0/en/Unlock-Opportunities-and-Challenges-in-the-Aviation-Fuel-Market-Grow-at-13-7-CAGR-Through-2030.html,"Unlock Opportunities and Challenges in the Aviation Fuel Market: Grow at 13.7% CAGR Through 2030! The global aviation fuel market is expected to grow significantly, driven by the demand for sustainable aviation fuel (SAF) to reduce emissions. Key challenges include the high cost of SAF approval and certification."
2025-01-16 14:49:42+00:00,https://www.benzinga.com/news/large-cap/25/01/43030219/trump-cabinet-picks-scott-bessent-doug-burgum-to-appear-for-senate-confirmation-hearings-thursday,"Trump Cabinet Picks Scott Bessent, Doug Burgum To Appear For Senate Confirmation Hearings Thursday President-elect Donald Trump's picks for several cabinet positions, including Interior, Treasury, EPA, and HUD, are set to begin the confirmation process on Thursday. Doug Burgum, Trump's pick for Interior, is expected to shift policies in favor of drilling, which could benefit large oil companies."
2025-01-16 17:21:53+00:00,https://www.benzinga.com/economics/macro-economic-events/25/01/43036184/us-energy-sector-had-a-strong-start-to-2025-analysts-eye-constructive-setup-for-c,"US Energy Sector Enjoys Strong Start To 2025, Analysts Eye 'Constructive Setup' For Chevron The US energy sector has seen a strong start to 2025, with the Energy Select Sector SPDR Fund (XLE) surging over 8% in the first half of January. This is driven by rising oil prices, which have topped $80 per barrel, and tightening global oil supply due to US sanctions on Russia. Analysts have a positive sentiment on Chevron (CVX), citing an expected production and free cash flow boost, strong shareholder returns, and improving operational execution."
2025-01-18 11:18:00+00:00,https://www.fool.com/investing/2025/01/18/3-super-safe-dividend-stocks-to-buy-for-2025-and-b/?source=iedfolrf0000001,"3 Super-Safe Dividend Stocks to Buy for 2025 and Beyond The article highlights three companies with strong financial profiles and stable dividends: Johnson & Johnson, ExxonMobil, and Realty Income. These companies are expected to continue increasing their dividends due to their robust cash flows, low debt levels, and growth prospects."
2025-01-20 02:00:00+00:00,https://www.globenewswire.com/news-release/2025/01/20/3011825/0/en/Global-Chemical-Industry-Outlook-worth-6-324-billion-by-2025-at-a-CAGR-of-2-3-says-MarketsandMarkets.html,"Global Chemical Industry Outlook worth $6,324 billion by 2025, at a CAGR of 2.3%, says MarketsandMarkets™ The global chemical industry is expected to grow from $6,182 billion in 2024 to $6,324 billion by 2025, a 2.3% increase. The industry faced challenges in 2023 but is recovering, with the Asia-Pacific region leading the growth."
2025-01-20 14:54:00+00:00,https://www.globenewswire.com/news-release/2025/01/20/3012152/28124/en/Oil-and-Gas-Sector-Strategies-for-Carbon-Capture-Utilisation-and-Storage-CCUS-Research-Report-2024-Exxon-Mobil-Chevron-and-QatarEnergy-Currently-Lead-the-Market-Forecasts-to-2030.html,"Oil and Gas Sector Strategies for Carbon Capture, Utilisation and Storage (CCUS) Research Report 2024: Exxon Mobil, Chevron and QatarEnergy Currently Lead the Market - Forecasts to 2030 The oil and gas industry continues to be a major driver of the CCUS market, with companies like ExxonMobil, Chevron, and QatarEnergy leading in CCUS capacity. The industry is establishing itself as both an owner and operator across the CCUS value chain, with a trend towards risk-sharing through consortiums."
2025-01-21 11:30:00+00:00,https://www.fool.com/investing/2025/01/21/3-unstoppable-dividend-stocks-buy-2025/?source=iedfolrf0000001,"3 Unstoppable Dividend Stocks to Buy Even if There's a Stock Market Sell-Off in 2025 The article recommends three stocks that can withstand a potential market sell-off in 2025: ExxonMobil, Illinois Tool Works, and the JPMorgan Equity Premium Income ETF. These companies are expected to maintain or even raise their dividends during a downturn."
2025-01-22 11:45:00+00:00,https://www.fool.com/investing/2025/01/22/buy-exxonmobil-chevron-oil-dividend-stock/?source=iedfolrf0000001,"Are ExxonMobil and Chevron the Best High-Yield Energy Stocks to Buy Now That Oil Just Topped $80 per Barrel? The article discusses whether ExxonMobil and Chevron are good high-yield energy stock options to buy now that oil prices have topped $80 per barrel. It compares these major oil companies to more leveraged exploration and production (E&P) companies, noting that the majors may not see as much upside but are more reliable during downturns."
2025-01-24 19:38:38+00:00,https://www.benzinga.com/analyst-ratings/analyst-color/25/01/43200965/goldman-sachs-stays-on-the-sidelines-on-exxon-mobil-heres-why,"Goldman Sachs Stays On The Sidelines On Exxon Mobil - Here's Why Goldman Sachs cut Exxon Mobil's price target to $123, citing lower Q4 earnings due to weaker oil prices. The analyst maintained a Neutral rating, as strong execution offsets valuation concerns."
2025-01-26 14:45:00+00:00,https://www.fool.com/investing/2025/01/26/kinder-morgan-buy-high-yield-dividend-stock-2025/?source=iedfolrf0000001,"Kinder Morgan Expects Growth to Continue in 2025, but Is the High-Yield Dividend Stock a Buy Now? Kinder Morgan reported strong 2024 results and expects further growth in 2025, driven by increased energy infrastructure demand. However, the stock's valuation is no longer as attractive, making it a decent but not screaming buy compared to other major oil and gas companies."
2025-01-27 17:30:00+00:00,https://www.globenewswire.com/news-release/2025/01/27/3015864/0/en/Hydrogen-Energy-Storage-Market-is-Poised-to-Attain-Valuation-of-US-31-04-Billion-By-2033-Astute-Analytica.html,"Hydrogen Energy Storage Market is Poised to Attain Valuation of US$ 31.04 Billion By 2033 | Astute Analytica The global hydrogen energy storage market is expected to reach $31.04 billion by 2033, growing at a CAGR of 7.2%. The market is driven by increasing demand for clean energy solutions, government incentives, and corporate interest. However, high production costs, limited infrastructure, and regulatory uncertainties pose challenges to the industry."
2025-01-28 13:05:00+00:00,https://www.investing.com/analysis/why-these-3-stocks-with-high-call-option-volume-deserve-attention-200656706,"Why These 3 Stocks With High Call Option Volume Deserve Attention Investors are closely watching 3M, Vale, and Exxon Mobil due to high call option volume, indicating bullish sentiment on these stocks. Analysts have issued positive ratings and price targets, suggesting these stocks may see further upside in the near future."
2025-01-30 09:40:00+00:00,https://www.globenewswire.com/news-release/2025/01/30/3017767/28124/en/Global-Oil-Refining-Industry-Report-2025-Key-Developments-Investment-Opportunities-and-Regional-Insights.html,"Global Oil Refining Industry Report 2025: Key Developments, Investment Opportunities and Regional Insights The report provides an in-depth analysis of the global oil refining industry, including forecasts of refining capacity, production, and demand, as well as details on major players and investment opportunities across different regions."
2025-01-31 14:16:05+00:00,https://www.fool.com/data-news/2025/01/31/exxonmobil-q4-strong-eps-revenue-falls-short/?source=iedfolrf0000001,"ExxonMobil: Solid EPS, But Revenue Miss ExxonMobil reported mixed Q4 2024 results, with stronger-than-expected earnings but lower-than-anticipated revenue. The upstream segment showed strong performance, while the energy products segment saw a significant decline in earnings. The company remains focused on cost efficiency, exploration, and transitioning to lower-emission opportunities."
2025-01-31 21:16:00+00:00,https://www.benzinga.com/pressreleases/25/01/n43404479/north-european-oil-royalty-trust-announces-the-distribution-for-the-first-quarter-of-fiscal-2025,"NORTH EUROPEAN OIL ROYALTY TRUST ANNOUNCES THE DISTRIBUTION FOR THE FIRST QUARTER OF FISCAL 2025 North European Oil Royalty Trust announced a reduced quarterly distribution for the first quarter of fiscal 2025, primarily due to negative adjustments from the previous year under its royalty agreements with Mobil and OEG."
2025-02-02 12:06:00+00:00,https://www.fool.com/investing/2025/02/02/exxonmobil-dominated-last-year-delivering-1-of-its/?source=iedfolrf0000001,"ExxonMobil Dominated Last Year, Delivering 1 of Its Best Performances of the Past 10 Years ExxonMobil had a strong financial performance in 2022, with over $33 billion in earnings and $55 billion in cash flow from operations. This was achieved through record production, cost savings, and investments in its best assets like Guyana and the Permian Basin."
2025-02-03 15:29:00+00:00,https://www.investing.com/analysis/exxon-vs-chevron-which-is-the-better-dividend-aristocrat-200656917,"Exxon Vs. Chevron: Which is the Better Dividend Aristocrat? The article compares the Q4 2024 earnings of ExxonMobil and Chevron, the two major US oil companies, and analyzes their positioning under the Trump administration's policies aimed at boosting domestic energy production and lowering oil prices."
2025-02-04 08:41:00+00:00,https://www.fool.com/investing/2025/02/04/exxonmobil-has-built-a-juggernaut-in-the-oil-patch/?source=iedfolrf0000001,"ExxonMobil Has Built a Juggernaut in the Oil Patch ExxonMobil is the unrivaled leader in the oil industry, with a best-in-class asset base and disciplined investment strategy that have enabled it to outperform its peers in earnings, cash flow, and shareholder returns. The company is well-positioned to continue this dominance, with plans to further enhance its asset portfolio, product mix, and operational efficiency."
2025-02-04 09:33:00+00:00,https://www.fool.com/investing/2025/02/04/buy-high-yield-dividend-stock-exxonmobil-chevron/?source=iedfolrf0000001,"3 Reasons Why High-Yield Dividend Stocks ExxonMobil and Chevron Are No-Brainer Buys in February ExxonMobil and Chevron, two major oil and gas companies, are considered good investment options despite lower oil and gas prices and refining margins. The companies have strong balance sheets, high dividend yields, and the ability to navigate cyclical downturns, making them attractive for passive income investors."
2025-02-04 16:21:14+00:00,https://www.benzinga.com/economics/macro-economic-events/25/02/43469234/trump-prepares-maximum-pressure-on-iran-oil-jumps-above-73-energy-stocks-rally,"Trump Prepares Maximum Pressure On Iran: Oil Jumps Above $73, Energy Stocks Rally Trump's directive to impose maximum economic pressure on Iran fuels an oil price rally, boosting energy stocks like Chevron and Exxon Mobil."
2025-02-06 15:00:00+00:00,https://www.globenewswire.com/news-release/2025/02/06/3022157/0/en/Hot-Melt-Adhesives-HMA-Market-to-USD-12-10-Billion-by-2032-Owing-to-Surge-in-Demand-for-Efficient-Packaging-Solutions.html,"Hot Melt Adhesives (HMA) Market to USD 12.10 Billion by 2032 Owing to Surge in Demand for Efficient Packaging Solutions The hot melt adhesives (HMA) market is expected to grow from $8.44 billion in 2023 to $12.10 billion by 2032, driven by the rising demand for efficient packaging solutions, particularly in the e-commerce and food and beverage industries. The market is dominated by the Ethylene Vinyl Acetate (EVA) segment and the packaging application, with the Asia Pacific region leading the growth."
2025-02-07 17:13:46+00:00,https://www.benzinga.com/news/earnings/25/02/43567475/amazon-vs-walmart-did-amazons-q4-revenue-beat-the-worlds-largest-retailer,"Amazon Vs. Walmart: Did Amazon's Q4 Revenue Beat 'The World's Largest Retailer'? Amazon may have surpassed Walmart in quarterly revenue for Q4, with Amazon reporting $187.79 billion in revenue compared to Walmart's estimated $180.08 billion. This was driven by strong growth in Amazon's cloud business and a successful holiday season."
2025-02-12 12:29:44+00:00,https://www.benzinga.com/general/entertainment/25/02/43653877/lucky-illinois-resident-hits-10-million-lottery-jackpot-in-chicago-suburb,"Lucky Illinois Resident Hits $10 Million Lottery Jackpot In Chicago Suburb A single ticket purchased at a Mobil gas station in Des Plaines, Illinois, won a $10.4 million lottery jackpot, marking the second major lottery win in the suburb in recent years."
2025-02-12 23:47:00+00:00,https://www.fool.com/investing/2025/02/12/why-investors-shunned-energy-stocks-today/?source=iedfolrf0000001,"Why Investors Shunned Energy Stocks Today Oil stocks like ConocoPhillips, ExxonMobil, and Equinor ASA fell on Wednesday as oil prices eased amid progress in Ukraine peace talks and higher-than-expected inflation, which could make bonds more attractive. However, the article suggests these stocks will likely bounce back as demand remains strong."
2025-02-14 09:20:00+00:00,https://www.fool.com/investing/2025/02/14/big-results-devon-energy-exxonmobil-chevron/?source=iedfolrf0000001,"With Little Moves and Big Results, Devon Energy Is Succeeding in ExxonMobil and Chevron's Shadow Devon Energy, a smaller upstream energy company, is growing its business through strategic acquisitions, even as industry giants ExxonMobil and Chevron focus on larger deals. This allows Devon to benefit more from its acquisitions compared to the larger companies."
2025-02-19 10:12:00+00:00,https://www.fool.com/investing/2025/02/19/this-top-oil-stock-makes-another-big-move-to-bolst/?source=iedfolrf0000001,"This Top Oil Stock Makes Another Big Move to Bolster Its Position Against Rivals ExxonMobil and Occidental Petroleum Diamondback Energy, a leading Permian Basin oil producer, has agreed to acquire Double Eagle IV Midco for $4.1 billion, further expanding its position in the region and strengthening its ability to compete against larger rivals like ExxonMobil and Occidental Petroleum."
2025-02-22 08:41:00+00:00,https://www.fool.com/investing/2025/02/22/chevron-buy-sell-or-hold/?source=iedfolrf0000001,"Chevron: Buy, Sell, or Hold? Chevron, a major oil and gas company, has weathered the volatility in the industry, using its windfall profits to strengthen its balance sheet and return capital to shareholders. However, the cyclical nature of the business and ongoing arbitration dispute over a proposed merger with Hess create some uncertainty for investors."
2025-02-28 10:06:00+00:00,https://www.fool.com/investing/2025/02/28/wall-street-greatest-dividend-stock-made-history/?source=iedfolrf0000001,"Wall Street's Greatest Dividend Stock Just Made History Again -- and 99.9% of Investors Have Never Heard of This Small-Cap Company York Water, a small-cap water utility company, has paid a continuous dividend for 209 consecutive years, the longest streak of any U.S. company. The company's predictable cash flow, regulated pricing, and strategic acquisitions have enabled its long-standing dividend payments."
2025-03-02 15:14:00+00:00,https://www.fool.com/investing/2025/03/02/getting-a-tax-refund-3-oil-stocks-to-buy-with-your/?source=iedfolrf0000001,"Getting a Tax Refund? 3 Oil Stocks to Buy With Your Refund Check. The article discusses three top oil stocks to consider investing your tax refund in - TotalEnergies, ExxonMobil, and Chevron. It highlights the growth potential, cost-cutting measures, and dividend-paying abilities of these companies as reasons to invest."
2025-03-03 02:24:00+00:00,https://www.fool.com/investing/2025/03/02/want-decades-of-passive-income-3-stocks-to-buy-rig/?source=iedfolrf0000001,"Want Decades of Passive Income? 3 Stocks to Buy Right Now. The article discusses three dividend-paying stocks that could provide consistent passive income for investors: Coca-Cola, ExxonMobil, and York Water. These companies have long histories of paying and raising dividends, making them attractive options for those seeking reliable income streams."
2025-03-03 13:15:00+00:00,https://www.fool.com/investing/2025/03/03/devon-energy-buy-sell-or-hold/?source=iedfolrf0000001,"Devon Energy: Buy, Sell, or Hold? Devon Energy is a pure-play upstream energy producer, making it a volatile investment due to swings in oil and gas prices. Conservative investors may prefer more diversified integrated energy companies, but aggressive investors could see Devon as a way to leverage rising energy prices. The company has a strong balance sheet and a clear path for continued success, but its stock price will fluctuate with commodity prices."
2025-03-05 10:21:00+00:00,https://www.fool.com/investing/2025/03/05/this-top-energy-etf-holds-112-stocks-but-these-2-m/?source=iedfolrf0000001,"This Top Energy ETF Holds 112 Stocks. But These 2 Make Up Over 33% of Its Holdings. The Vanguard Energy ETF (VDE) holds 112 energy stocks, but two of its top holdings, ExxonMobil (XOM) and Chevron (CVX), make up over 33% of the ETF's total assets. While this high concentration raises some concerns, the article argues that these two oil giants are among the best in the industry and their strong performance could benefit the ETF."
2025-03-05 21:11:22+00:00,https://www.fool.com/investing/2025/03/05/why-oil-and-gas-giants-exxonmobil-chevron-and-cono/?source=iedfolrf0000001,"Why Oil and Gas Giants ExxonMobil, Chevron, and ConocoPhilips Were Down Today on an Up Day for the Market Oil and gas giants ExxonMobil, Chevron, and ConocoPhillips saw their shares decline despite a broader market upturn, due to concerns over lower demand and increased supply, as well as economic uncertainty from factors like tariff policies and potential sanctions relief for Russia."
2025-03-06 11:15:00+00:00,https://www.fool.com/investing/2025/03/06/3-no-brainer-energy-stocks-to-buy-with-500-right/?source=iedfolrf0000001,"3 No-Brainer Energy Stocks to Buy With $500 Right Now The energy sector has faced volatility and underperformance recently due to slower economic growth and stabilizing energy prices. However, major oil companies like ExxonMobil and Chevron are adopting a disciplined approach to capital management, focusing on strategic deployment and rewarding shareholders. Enterprise Products Partners, a midstream provider, also offers an attractive dividend yield backed by stable cash flows."
2025-03-06 14:07:00+00:00,https://www.fool.com/investing/2025/03/06/want-decades-of-passive-income-buy-this-etf-and-ho/?source=iedfolrf0000001,"Want Decades of Passive Income? Buy This ETF and Hold It Forever. The article discusses the Vanguard High Dividend Yield ETF (VYM), which invests in large-cap stocks with high dividend yields. The ETF has a low expense ratio, a solid history of dividend growth, and the potential for excellent long-term returns through capital appreciation and dividend income."
2025-03-07 12:40:52+00:00,https://www.benzinga.com/25/03/44188315/germany-could-meet-its-lithium-needs-from-domestic-sources-study-says,"Germany Could Meet Its Lithium Needs From Domestic Sources, Study Says A new study suggests that Germany could have enough lithium reserves to meet its domestic needs, reducing reliance on imports. The study highlights the potential of extracting lithium from deep underground waters, which could offer a more environmentally friendly solution compared to traditional methods."
2025-03-13 09:33:00+00:00,https://www.fool.com/investing/2025/03/13/where-will-exxonmobil-be-in-5-years/?source=iedfolrf0000001,"Where Will ExxonMobil Be in 5 Years? ExxonMobil has a bold plan to grow its earnings and cash flow by $20 billion and $30 billion, respectively, by 2030. The company plans to invest heavily in its best assets while also reducing structural costs. This strategy positions ExxonMobil to produce a significant amount of surplus cash that it can return to investors."
2025-03-15 08:07:00+00:00,https://www.fool.com/investing/2025/03/15/want-decades-passive-income-3-best-oil-stocks-buy/?source=iedfolrf0000001,"Want Decades of Passive Income? 3 Best Oil Stocks to Buy Right Now The article discusses three oil and gas stocks - Enbridge, Enterprise Products Partners, and ExxonMobil - that offer high dividend yields and potential for consistent dividend growth. The author believes these stocks are good long-term investments for passive income."
2025-03-16 08:30:00+00:00,https://www.fool.com/investing/2025/03/16/trumps-energy-plans-2-hot-oil-stocks-that-could-so/?source=iedfolrf0000001,"Trump's Energy Plans: 2 Hot Oil Stocks That Could Soar Over the Next 5 Years The article discusses how Trump's energy policies, including boosting oil and gas production, could benefit certain oil stocks. It highlights ExxonMobil and Enterprise Products Partners as two stocks that could thrive under Trump's energy plans."
2025-03-16 13:10:00+00:00,https://www.fool.com/investing/2025/03/16/what-if-trumps-energy-plan-fails-these-3-energy-gi/?source=iedfolrf0000001,"What If Trump's Energy Plan Fails? These 3 Energy Giants (and Their Dividends) Will Be Just Fine. The article discusses how three major energy companies - ExxonMobil, Chevron, and TotalEnergies - are well-positioned to weather changes in the energy landscape, regardless of the success or failure of President Trump's energy plan. These companies have diversified business models, strong balance sheets, and reliable dividend histories that make them resilient to political and economic shifts."
2025-03-17 12:00:00+00:00,https://www.globenewswire.com/news-release/2025/03/17/3043623/0/en/Global-Metalworking-Fluids-Market-Poised-for-Growth-as-Industries-Demand-High-Performance-Lubrication-Solutions-Future-Market-Insights-Inc.html,"Global Metalworking Fluids Market Poised for Growth as Industries Demand High-Performance Lubrication Solutions | Future Market Insights, Inc. The global metalworking fluids market is experiencing growing demand driven by advancements in manufacturing and the need for high-performance, sustainable, and cost-effective lubricants. Synthetic and semi-synthetic fluids are gaining popularity, and the market is evolving to accommodate eco-friendly solutions."
2025-03-22 15:10:00+00:00,https://www.fool.com/investing/2025/03/22/heres-the-proof-that-exxonmobil-is-back-on-top/?source=iedfolrf0000001,"Here's the Proof That ExxonMobil Is Back on Top Exxon Mobil, a diversified energy company, has a history of weathering industry downturns through its conservative capital structure and efficient use of capital. The company's return on capital employed (ROCE) has remained strong relative to its peers, and it has maintained a growing dividend despite volatility in the energy sector."
2025-03-26 22:29:00+00:00,https://www.fool.com/investing/2025/03/26/prediction-chevron-will-soar-over-the-next-2-years/?source=iedfolrf0000001,"Prediction: Chevron Will Soar Over the Next 2 Years. Here's 1 Reason Why. Chevron's acquisition of Hess is facing uncertainty due to a change-of-control clause related to Exxon's joint development agreement in Guyana. However, the author predicts that Chevron will win the arbitration case, as the acquisition would expand Chevron's onshore and offshore operations, leading to a surge in free cash flow and stock price."
2025-03-30 09:09:00+00:00,https://www.fool.com/investing/2025/03/30/even-though-oil-prices-are-down-these-3-energy-sto/?source=iedfolrf0000001,"Even Though Oil Prices Are Down, These 3 Energy Stocks Have Plenty of Fuel to Continue Growing Despite the recent decline in oil prices, the article highlights three energy stocks - ExxonMobil, Plains All American Pipeline, and Chevron - that are well-positioned to continue growing due to their strong balance sheets, stable cash flows, and growth plans."
2025-03-30 13:17:00+00:00,https://www.investing.com/analysis/1-stock-to-buy-1-stock-to-sell-this-week-exxonmobil-general-motors-200658859,"1 Stock to Buy, 1 Stock to Sell This Week: ExxonMobil, General Motors ExxonMobil is expected to benefit from Trump's trade and energy policies, while General Motors faces challenges from new tariffs on imported vehicles and components."
